TIME,RPM,AMPS AVG,MOTOR VOLTS
120.84999999999442,2442.31,0.03,1.92
120.86666666666109,2442.69,0.03,1.92
120.88333333332776,2442.14,0.03,1.97
120.89999999999442,2444.98,0.03,1.97
120.91666666666109,2443.35,0.03,1.97
120.93333333332775,2441.61,0.03,2.02
120.94999999999442,2446.42,0.03,1.92
120.96666666666108,2444.58,0.03,1.97
120.98333333332775,2445.31,0.03,2.07
120.99999999999442,2446.69,0.03,2.02
121.01666666666108,2445.08,0.03,1.97
121.03333333332775,2446.37,0.03,2.02
121.04999999999441,2447.1,0.03,1.92
121.06666666666108,2445.26,0.03,1.97
121.08333333332774,2445.26,0.03,1.97
121.09999999999441,2442.94,0.03,1.92
121.11666666666108,2446.23,0.03,1.97
121.13333333332774,2449.32,0.03,1.97
121.1499999999944,2448.73,0.03,1.92
121.16666666666107,2450.25,0.03,1.97
121.18333333332774,2449.51,0.03,2.02
121.1999999999944,2450.2,0.03,1.97
121.21666666666107,2450.07,0.03,2.02
121.23333333332774,2450.69,0.03,2.02
121.2499999999944,2451.31,0.03,1.92
121.26666666666107,2450.16,0.03,1.92
121.28333333332773,2450.87,0.03,1.92
121.2999999999944,2450.79,0.03,1.97
121.31666666666106,2451.01,0.03,1.97
121.33333333332773,2455.04,0.03,1.97
121.3499999999944,2451.39,0.03,2.02
121.36666666666106,2453.24,0.03,2.02
121.38333333332773,2455.09,0.03,1.97
121.39999999999439,2452.09,0.03,1.97
121.41666666666106,2452.88,0.03,1.97
121.43333333332772,2454.44,0.03,2.02
121.44999999999439,2454.64,0.03,1.97
121.46666666666106,2453.52,0.03,1.97
121.48333333332772,2453.71,0.03,1.97
121.49999999999439,2454.74,0.03,1.97
121.51666666666105,2452.59,0.03,2.02
121.53333333332772,2458.16,0.03,1.97
121.54999999999438,2457.7,0.03,2.02
121.56666666666105,2457.0,0.03,1.97
121.58333333332772,2457.53,0.03,2.02
121.59999999999438,2456.29,0.03,2.02
121.61666666666105,2458.29,0.03,1.88
121.63333333332771,2457.52,0.03,1.92
121.64999999999438,2457.47,0.03,2.02
121.66666666666104,2460.51,0.03,1.97
121.68333333332771,2459.21,0.03,2.02
121.69999999999438,2458.55,0.03,2.07
121.71666666666104,2462.07,0.03,2.02
121.7333333333277,2461.02,0.03,2.02
121.74999999999437,2459.33,0.03,1.97
121.76666666666104,2460.73,0.03,1.97
121.7833333333277,2459.67,0.03,2.02
121.79999999999437,2460.3,0.03,2.02
121.81666666666104,2462.65,0.03,1.88
121.8333333333277,2459.89,0.03,2.02
121.84999999999437,2463.03,0.03,2.02
121.86666666666103,2463.41,0.03,1.97
121.8833333333277,2461.6,0.03,2.02
121.89999999999436,2464.04,0.03,1.97
121.91666666666103,2464.65,0.03,1.92
121.9333333333277,2460.31,0.03,2.02
121.94999999999436,2466.81,0.03,1.97
121.96666666666103,2465.92,0.03,2.02
121.98333333332769,2464.05,0.03,2.02
121.99999999999436,2467.52,0.03,2.02
122.01666666666102,2465.04,0.03,1.97
122.03333333332769,2464.75,0.03,1.92
122.04999999999436,2468.11,0.03,1.92
122.06666666666102,2467.67,0.03,1.97
122.08333333332769,2466.18,0.03,2.02
122.09999999999435,2468.85,0.03,1.92
122.11666666666102,2465.27,0.03,2.02
122.13333333332768,2468.6,0.03,2.02
122.14999999999435,2467.79,0.03,1.92
122.16666666666102,2465.33,0.03,2.02
122.18333333332768,2469.9,0.03,1.97
122.19999999999435,2469.7,0.03,1.97
122.21666666666101,2472.14,0.03,2.02
122.23333333332768,2472.49,0.03,2.02
122.24999999999434,2470.0,0.03,1.97
122.26666666666101,2468.54,0.03,1.97
122.28333333332768,2470.98,0.03,1.92
122.29999999999434,2472.13,0.03,1.97
122.316666666661,2473.99,0.03,2.02
122.33333333332767,2473.32,0.03,1.97
122.34999999999434,2471.0,0.03,2.02
122.366666666661,2471.13,0.03,1.97
122.38333333332767,2473.31,0.03,1.97
122.39999999999434,2472.88,0.03,2.02
122.416666666661,2474.7,0.03,2.02
122.43333333332767,2473.5,0.03,1.97
122.44999999999433,2474.08,0.03,2.02
122.466666666661,2475.02,0.03,1.97
122.48333333332766,2473.71,0.03,1.97
122.49999999999433,2478.06,0.03,2.02
122.516666666661,2478.69,0.03,2.02
122.53333333332766,2475.34,0.03,1.97
122.54999999999433,2477.26,0.03,1.97
122.56666666666099,2476.37,0.03,1.92
122.58333333332766,2476.48,0.03,2.02
122.59999999999432,2479.09,0.03,1.97
122.61666666666099,2478.57,0.03,1.97
122.63333333332766,2478.03,0.03,2.02
122.64999999999432,2477.86,0.03,1.97
122.66666666666099,2477.47,0.03,2.02
122.68333333332765,2475.97,0.03,2.02
122.69999999999432,2481.0,0.03,1.97
122.71666666666098,2479.13,0.03,2.02
122.73333333332765,2481.49,0.03,2.02
122.74999999999432,2479.78,0.03,1.97
122.76666666666098,2478.96,0.03,2.02
122.78333333332765,2481.93,0.03,1.97
122.79999999999431,2481.25,0.03,2.07
122.81666666666098,2481.06,0.03,2.02
122.83333333332764,2481.73,0.03,1.97
122.84999999999431,2480.22,0.03,2.02
122.86666666666098,2480.26,0.03,2.02
122.88333333332764,2484.08,0.03,2.02
122.89999999999431,2483.8,0.03,2.02
122.91666666666097,2486.1,0.03,1.97
122.93333333332764,2482.09,0.03,1.92
122.9499999999943,2481.59,0.03,2.02
122.96666666666097,2486.4,0.03,1.97
122.98333333332764,2483.65,0.03,2.02
122.9999999999943,2483.48,0.03,2.02
123.01666666666097,2486.59,0.03,1.97
123.03333333332763,2483.6,0.03,2.02
123.0499999999943,2486.95,0.03,2.02
123.06666666666096,2487.85,0.03,2.02
123.08333333332763,2483.38,0.03,2.02
123.0999999999943,2486.63,0.03,2.02
123.11666666666096,2486.52,0.03,2.02
123.13333333332763,2488.19,0.03,2.07
123.1499999999943,2489.76,0.03,1.97
123.16666666666096,2486.3,0.03,2.02
123.18333333332762,2487.09,0.03,2.02
123.19999999999429,2489.85,0.03,1.97
123.21666666666096,2488.69,0.03,2.02
123.23333333332762,2492.04,0.03,2.02
123.24999999999429,2489.13,0.03,1.97
123.26666666666095,2489.48,0.03,2.02
123.28333333332762,2492.61,0.03,2.02
123.29999999999428,2489.89,0.03,2.02
123.31666666666095,2489.07,0.03,2.02
123.33333333332762,2493.24,0.03,1.97
123.34999999999428,2491.53,0.03,1.97
123.36666666666095,2493.19,0.03,2.02
123.38333333332761,2492.34,0.03,2.02
123.39999999999428,2491.27,0.03,1.97
123.41666666666094,2495.12,0.03,2.02
123.43333333332761,2494.02,0.03,1.97
123.44999999999428,2493.07,0.03,2.02
123.46666666666094,2493.73,0.03,1.97
123.48333333332761,2492.56,0.03,2.02
123.49999999999427,2495.15,0.03,2.02
123.51666666666094,2496.63,0.03,2.02
123.5333333333276,2493.15,0.03,2.02
123.54999999999427,2495.88,0.03,1.97
123.56666666666094,2495.64,0.03,2.07
123.5833333333276,2495.56,0.03,2.07
123.59999999999427,2497.17,0.03,1.97
123.61666666666093,2494.53,0.03,2.02
123.6333333333276,2496.18,0.03,2.02
123.64999999999426,2499.45,0.03,2.02
123.66666666666093,2496.84,0.03,2.02
123.6833333333276,2498.03,0.03,2.02
123.69999999999426,2498.09,0.03,1.97
123.71666666666093,2496.91,0.03,2.07
123.7333333333276,2501.76,0.03,1.97
123.74999999999426,2497.77,0.03,1.97
123.76666666666092,2499.79,0.03,2.07
123.78333333332759,2503.09,0.03,2.02
123.79999999999426,2502.9,0.03,2.07
123.81666666666092,2499.88,0.03,2.02
123.83333333332759,2501.61,0.03,2.02
123.84999999999425,2501.85,0.03,2.07
123.86666666666092,2503.64,0.03,2.02
123.88333333332758,2500.84,0.03,2.02
123.89999999999425,2501.97,0.03,2.07
123.91666666666092,2506.45,0.03,2.02
123.93333333332758,2501.03,0.03,2.02
123.94999999999425,2503.71,0.03,2.02
123.96666666666091,2504.21,0.03,2.07
123.98333333332758,2504.6,0.03,2.07
123.99999999999424,2504.94,0.03,1.97
124.01666666666091,2503.37,0.03,2.02
124.03333333332758,2507.1,0.03,2.07
124.04999999999424,2506.8,0.03,2.02
124.06666666666091,2502.95,0.03,2.02
124.08333333332757,2508.01,0.03,2.02
124.09999999999424,2508.16,0.03,2.02
124.1166666666609,2504.52,0.03,2.02
124.13333333332757,2506.08,0.03,2.02
124.14999999999424,2505.75,0.03,2.02
124.1666666666609,2509.31,0.03,2.02
124.18333333332757,2507.54,0.03,2.02
124.19999999999423,2508.24,0.03,2.02
124.2166666666609,2510.56,0.03,2.02
124.23333333332756,2508.73,0.03,2.02
124.24999999999423,2509.02,0.03,2.07
124.2666666666609,2510.48,0.03,1.92
124.28333333332756,2508.29,0.03,2.07
124.29999999999423,2509.95,0.03,2.07
124.3166666666609,2510.46,0.03,1.97
124.33333333332756,2509.67,0.03,2.07
124.34999999999422,2513.72,0.03,2.07
124.36666666666089,2509.53,0.03,1.97
124.38333333332756,2511.04,0.03,2.07
124.39999999999422,2513.32,0.03,2.07
124.41666666666089,2511.45,0.03,2.02
124.43333333332755,2512.28,0.03,2.02
124.44999999999422,2514.44,0.03,2.02
124.46666666666088,2514.82,0.03,2.07
124.48333333332755,2514.59,0.03,2.02
124.49999999999422,2513.73,0.03,2.02
124.51666666666088,2514.29,0.03,2.07
124.53333333332755,2515.32,0.03,2.02
124.54999999999421,2514.84,0.03,2.02
124.56666666666088,2517.2,0.03,2.02
124.58333333332754,2515.95,0.03,2.02
124.59999999999421,2515.08,0.03,2.02
124.61666666666088,2517.16,0.03,2.02
124.63333333332754,2517.73,0.03,2.07
124.64999999999421,2515.86,0.03,2.02
124.66666666666087,2518.21,0.03,2.02
124.68333333332754,2517.13,0.03,2.07
124.6999999999942,2516.86,0.03,2.02
124.71666666666087,2517.74,0.03,1.97
124.73333333332754,2519.3,0.03,2.07
124.7499999999942,2517.86,0.03,2.02
124.76666666666087,2518.18,0.03,2.02
124.78333333332753,2521.09,0.03,2.07
124.7999999999942,2519.41,0.03,2.02
124.81666666666086,2519.9,0.03,2.02
124.83333333332753,2522.98,0.03,2.07
124.8499999999942,2521.27,0.03,2.07
124.86666666666086,2520.44,0.03,2.02
124.88333333332753,2522.95,0.03,2.07
124.8999999999942,2521.48,0.03,2.07
124.91666666666086,2523.63,0.03,1.97
124.93333333332752,2522.11,0.03,2.07
124.94999999999419,2522.54,0.03,2.07
124.96666666666086,2524.44,0.03,1.97
124.98333333332752,2523.95,0.03,2.12
124.99999999999419,2527.21,0.03,2.02
125.01666666666085,2522.19,0.03,2.02
125.03333333332752,2527.5,0.03,2.02
125.04999999999418,2527.07,0.03,2.02
125.06666666666085,2522.8,0.03,2.02
125.08333333332752,2527.44,0.03,2.02
125.09999999999418,2525.08,0.03,2.07
125.11666666666085,2523.51,0.03,2.02
125.13333333332751,2528.77,0.03,1.97
125.14999999999418,2529.41,0.03,2.07
125.16666666666084,2525.89,0.03,2.02
125.18333333332751,2528.27,0.03,2.02
125.19999999999418,2526.25,0.03,2.07
125.21666666666084,2528.53,0.03,2.02
125.23333333332751,2529.64,0.03,2.07
125.24999999999417,2529.03,0.03,2.07
125.26666666666084,2527.5,0.03,2.02
125.2833333333275,2530.22,0.03,2.12
125.29999999999417,2531.82,0.03,2.02
125.31666666666084,2529.95,0.03,2.07
125.3333333333275,2531.34,0.03,2.07
125.34999999999417,2531.03,0.03,2.02
125.36666666666083,2530.18,0.03,2.02
125.3833333333275,2532.19,0.04,2.02
125.39999999999417,2531.33,0.03,2.02
125.41666666666083,2531.51,0.03,2.07
125.4333333333275,2533.78,0.03,2.02
125.44999999999416,2530.47,0.03,2.02
125.46666666666083,2535.11,0.03,2.02
125.4833333333275,2534.82,0.03,2.07
125.49999999999416,2532.93,0.03,1.97
125.51666666666083,2536.11,0.03,2.02
125.53333333332749,2533.99,0.03,2.07
125.54999999999416,2536.64,0.03,2.02
125.56666666666082,2535.53,0.03,2.02
125.58333333332749,2534.08,0.03,2.02
125.59999999999415,2537.27,0.03,2.02
125.61666666666082,2536.88,0.03,2.07
125.63333333332749,2536.76,0.03,2.07
125.64999999999415,2538.05,0.03,2.02
125.66666666666082,2537.79,0.03,2.07
125.68333333332748,2541.0,0.03,1.97
125.69999999999415,2538.08,0.03,2.12
125.71666666666081,2537.32,0.03,2.02
125.73333333332748,2539.15,0.03,2.02
125.74999999999415,2538.36,0.03,2.12
125.76666666666081,2541.22,0.03,2.02
125.78333333332748,2538.97,0.03,2.07
125.79999999999414,2540.43,0.03,2.07
125.81666666666081,2540.32,0.03,2.02
125.83333333332747,2543.12,0.03,2.07
125.84999999999414,2539.94,0.03,2.02
125.8666666666608,2541.93,0.03,2.02
125.88333333332747,2541.26,0.03,2.07
125.89999999999414,2541.09,0.03,2.02
125.9166666666608,2542.41,0.03,2.12
125.93333333332747,2541.91,0.03,2.02
125.94999999999413,2541.53,0.03,2.07
125.9666666666608,2544.51,0.03,2.07
125.98333333332747,2543.0,0.03,2.02
125.99999999999413,2545.25,0.03,2.12
126.0166666666608,2545.84,0.03,2.02
126.03333333332746,2543.85,0.03,2.02
126.04999999999413,2545.09,0.03,2.12
126.0666666666608,2544.42,0.03,2.02
126.08333333332746,2545.96,0.03,2.12
126.09999999999413,2547.04,0.03,1.97
126.11666666666079,2545.48,0.03,2.02
126.13333333332746,2547.01,0.03,2.07
126.14999999999412,2545.04,0.03,2.02
126.16666666666079,2548.06,0.03,2.12
126.18333333332745,2546.06,0.03,2.02
126.19999999999412,2546.43,0.03,2.02
126.21666666666079,2549.41,0.03,2.07
126.23333333332745,2548.5,0.03,2.02
126.24999999999412,2549.21,0.03,2.07
126.26666666666078,2548.51,0.03,2.02
126.28333333332745,2548.59,0.03,2.02
126.29999999999411,2551.14,0.03,2.07
126.31666666666078,2549.02,0.03,2.02
126.33333333332745,2550.61,0.03,2.07
126.34999999999411,2550.66,0.03,2.02
126.36666666666078,2550.33,0.03,2.12
126.38333333332744,2551.59,0.03,2.02
126.39999999999411,2552.38,0.03,2.07
126.41666666666077,2552.27,0.03,2.07
126.43333333332744,2553.44,0.03,2.07
126.4499999999941,2551.39,0.03,2.12
126.46666666666077,2552.17,0.03,1.97
126.48333333332744,2553.85,0.03,2.07
126.4999999999941,2553.05,0.03,2.07
126.51666666666077,2554.75,0.03,2.02
126.53333333332743,2555.5,0.03,2.12
126.5499999999941,2555.11,0.03,2.02
126.56666666666077,2555.1,0.03,2.07
126.58333333332743,2554.45,0.03,2.02
126.5999999999941,2557.13,0.03,2.07
126.61666666666076,2554.26,0.03,2.12
126.63333333332743,2557.24,0.03,2.02
126.6499999999941,2556.93,0.03,2.07
126.66666666666076,2556.07,0.03,2.07
126.68333333332743,2559.78,0.03,2.02
126.69999999999409,2555.56,0.03,2.07
126.71666666666076,2559.24,0.03,2.12
126.73333333332742,2557.58,0.03,2.07
126.74999999999409,2558.97,0.03,2.07
126.76666666666075,2557.43,0.03,2.07
126.78333333332742,2557.31,0.03,2.07
126.79999999999409,2561.56,0.03,2.07
126.81666666666075,2558.76,0.03,2.07
126.83333333332742,2561.85,0.03,2.12
126.84999999999408,2559.55,0.03,2.02
126.86666666666075,2561.13,0.03,2.12
126.88333333332741,2560.58,0.03,2.02
126.89999999999408,2559.91,0.03,2.07
126.91666666666075,2562.5,0.03,2.07
126.93333333332741,2561.44,0.03,2.07
126.94999999999408,2559.97,0.03,2.07
126.96666666666074,2562.91,0.03,2.02
126.98333333332741,2563.3,0.03,2.12
126.99999999999407,2563.07,0.03,2.07
127.01666666666074,2566.73,0.03,2.07
127.0333333333274,2562.68,0.03,2.07
127.04999999999407,2566.31,0.03,2.07
127.06666666666074,2561.91,0.03,2.07
127.0833333333274,2567.78,0.03,2.07
127.09999999999407,2564.1,0.03,2.02
127.11666666666073,2567.11,0.03,2.07
127.1333333333274,2566.45,0.03,2.02
127.14999999999407,2564.55,0.03,2.07
127.16666666666073,2568.59,0.03,2.02
127.1833333333274,2567.34,0.03,2.07
127.19999999999406,2568.66,0.03,2.07
127.21666666666073,2567.4,0.03,2.02
127.2333333333274,2567.92,0.03,2.12
127.24999999999406,2568.65,0.03,2.02
127.26666666666073,2568.19,0.03,2.12
127.28333333332739,2568.06,0.03,2.02
127.29999999999406,2569.27,0.03,2.07
127.31666666666072,2568.6,0.03,2.02
127.33333333332739,2571.47,0.03,2.16
127.34999999999405,2567.98,0.03,2.07
127.36666666666072,2571.65,0.03,2.12
127.38333333332739,2569.14,0.03,2.07
127.39999999999405,2571.4,0.03,2.07
127.41666666666072,2571.72,0.03,2.02
127.43333333332738,2570.68,0.03,2.12
127.44999999999405,2572.52,0.03,2.02
127.46666666666071,2571.64,0.03,2.07
127.48333333332738,2572.07,0.03,2.02
127.49999999999405,2573.73,0.03,2.07
127.51666666666071,2572.49,0.03,2.12
127.53333333332738,2575.3,0.03,2.07
127.54999999999404,2573.56,0.03,2.12
127.56666666666071,2576.56,0.03,2.02
127.58333333332737,2575.06,0.03,2.07
127.59999999999404,2576.51,0.03,2.07
127.6166666666607,2575.11,0.03,2.07
127.63333333332737,2575.93,0.03,2.12
127.64999999999404,2578.5,0.03,2.07
127.6666666666607,2576.73,0.03,2.07
127.68333333332737,2577.82,0.03,2.07
127.69999999999403,2578.83,0.03,2.07
127.7166666666607,2576.82,0.03,2.07
127.73333333332737,2577.89,0.03,2.12
127.74999999999403,2574.66,0.03,2.07
127.7666666666607,2580.14,0.03,2.07
127.78333333332736,2577.2,0.03,2.07
127.79999999999403,2581.29,0.03,2.12
127.8166666666607,2579.84,0.03,2.02
127.83333333332736,2581.34,0.03,2.12
127.84999999999403,2580.05,0.03,2.07
127.86666666666069,2580.5,0.03,2.12
127.88333333332736,2579.93,0.03,2.07
127.89999999999402,2582.03,0.03,2.02
127.91666666666069,2578.94,0.03,2.07
127.93333333332735,2584.19,0.03,2.07
127.94999999999402,2580.58,0.03,2.07
127.96666666666069,2585.69,0.03,2.12
127.98333333332735,2581.47,0.03,2.07
127.99999999999402,2583.12,0.03,2.12
128.01666666666068,2583.44,0.03,2.02
128.03333333332736,2582.93,0.03,2.12
128.04999999999404,2585.14,0.03,1.97
128.06666666666072,2582.86,0.03,2.12
128.0833333333274,2589.33,0.03,2.07
128.09999999999408,2585.69,0.03,2.02
128.11666666666076,2587.66,0.03,2.12
128.13333333332744,2585.44,0.03,2.02
128.14999999999412,2585.67,0.03,2.16
128.1666666666608,2587.19,0.03,2.02
128.18333333332748,2587.4,0.03,2.12
128.19999999999416,2586.01,0.03,2.12
128.21666666666084,2588.67,0.03,2.07
128.23333333332752,2586.25,0.03,2.07
128.2499999999942,2587.75,0.03,2.07
128.26666666666088,2587.66,0.03,2.07
128.28333333332756,2591.92,0.03,2.02
128.29999999999424,2588.26,0.03,2.12
128.31666666666092,2591.9,0.03,2.07
128.3333333333276,2590.08,0.03,2.07
128.34999999999428,2588.86,0.04,2.07
128.36666666666096,2593.08,0.03,2.07
128.38333333332764,2586.38,0.03,2.12
128.39999999999432,2592.8,0.03,2.07
128.416666666661,2590.15,0.03,2.12
128.43333333332768,2592.65,0.03,2.12
128.44999999999436,2592.04,0.03,2.07
128.46666666666104,2591.23,0.03,2.12
128.48333333332772,2593.56,0.03,2.02
128.4999999999944,2590.37,0.03,2.07
128.51666666666108,2594.35,0.03,2.12
128.53333333332776,2592.73,0.03,2.07
128.54999999999444,2593.67,0.03,2.12
128.56666666666112,2594.28,0.03,2.07
128.5833333333278,2593.38,0.03,2.07
128.59999999999448,2597.12,0.03,2.02
128.61666666666116,2594.98,0.03,2.07
128.63333333332784,2596.98,0.03,2.07
128.64999999999452,2594.08,0.03,2.07
128.6666666666612,2595.74,0.03,2.12
128.68333333332788,2597.07,0.03,2.02
128.69999999999456,2596.15,0.03,2.12
128.71666666666124,2598.7,0.03,2.02
128.73333333332792,2595.73,0.03,2.12
128.7499999999946,2598.28,0.03,2.07
128.76666666666128,2597.37,0.03,2.07
128.78333333332796,2599.34,0.03,2.12
128.79999999999464,2598.51,0.03,2.07
128.81666666666132,2598.08,0.03,2.12
128.833333333328,2601.28,0.03,2.02
128.84999999999468,2597.86,0.03,2.12
128.86666666666136,2602.63,0.03,2.07
128.88333333332804,2599.08,0.03,2.07
128.89999999999472,2601.61,0.03,2.12
128.9166666666614,2599.57,0.03,2.07
128.93333333332808,2600.08,0.03,2.12
128.94999999999476,2602.62,0.03,2.07
128.96666666666144,2599.83,0.03,2.12
128.98333333332812,2604.17,0.03,2.07
128.9999999999948,2601.76,0.03,2.07
129.01666666666148,2603.52,0.03,2.16
129.03333333332816,2603.51,0.03,2.12
129.04999999999484,2603.42,0.03,2.16
129.06666666666152,2605.83,0.03,2.07
129.0833333333282,2602.32,0.03,2.12
129.09999999999488,2608.15,0.03,2.12
129.11666666666156,2603.76,0.03,2.12
129.13333333332824,2607.26,0.03,2.07
129.14999999999492,2607.6,0.03,2.07
129.1666666666616,2603.67,0.03,2.12
129.18333333332828,2608.26,0.03,2.07
129.19999999999496,2605.34,0.03,2.07
129.21666666666164,2607.26,0.03,2.07
129.23333333332832,2606.77,0.03,2.12
129.249999999995,2607.83,0.03,2.07
129.26666666666168,2608.51,0.03,2.12
129.28333333332836,2606.35,0.03,2.12
129.29999999999504,2607.77,0.03,2.07
129.31666666666172,2608.44,0.03,2.12
129.3333333333284,2609.08,0.03,2.07
129.34999999999508,2609.59,0.03,2.07
129.36666666666176,2612.39,0.03,2.07
129.38333333332844,2609.62,0.03,2.07
129.39999999999512,2610.23,0.03,2.12
129.4166666666618,2610.73,0.03,2.07
129.43333333332848,2611.69,0.03,2.12
129.44999999999516,2611.81,0.03,2.07
129.46666666666184,2610.02,0.03,2.12
129.48333333332852,2614.63,0.03,2.12
129.4999999999952,2611.55,0.03,2.12
129.51666666666188,2613.22,0.03,2.07
129.53333333332856,2614.85,0.03,2.07
129.54999999999524,2611.49,0.03,2.07
129.56666666666192,2614.54,0.03,2.12
129.5833333333286,2613.24,0.03,2.12
129.59999999999528,2616.27,0.03,2.07
129.61666666666196,2616.63,0.03,2.16
129.63333333332864,2617.65,0.03,2.07
129.64999999999532,2613.94,0.03,2.07
129.666666666662,2617.25,0.03,2.12
129.68333333332868,2615.89,0.03,2.07
129.69999999999536,2615.61,0.03,2.16
129.71666666666204,2618.31,0.03,2.12
129.73333333332872,2616.8,0.03,2.12
129.7499999999954,2621.49,0.03,2.07
129.76666666666208,2618.73,0.03,2.12
129.78333333332876,2619.17,0.03,2.12
129.79999999999544,2619.6,0.03,2.07
129.81666666666212,2617.44,0.03,2.16
129.8333333333288,2620.19,0.03,2.12
129.84999999999548,2621.45,0.03,2.12
129.86666666666216,2621.44,0.03,2.07
129.88333333332884,2619.65,0.03,2.07
129.89999999999552,2621.62,0.03,2.07
129.9166666666622,2616.99,0.04,2.12
129.93333333332887,2621.31,0.03,2.12
129.94999999999555,2620.92,0.03,2.12
129.96666666666223,2619.43,0.03,2.07
129.98333333332891,2622.21,0.03,2.07
129.9999999999956,2624.06,0.03,2.16
130.01666666666227,2622.96,0.03,2.12
130.03333333332895,2622.82,0.03,2.12
130.04999999999563,2624.78,0.03,2.07
130.06666666666231,2622.58,0.03,2.12
130.083333333329,2625.38,0.03,2.12
130.09999999999567,2625.64,0.03,2.07
130.11666666666235,2624.52,0.03,2.12
130.13333333332903,2624.34,0.03,2.12
130.1499999999957,2625.21,0.03,2.16
130.1666666666624,2623.71,0.03,2.12
130.18333333332907,2625.56,0.03,2.16
130.19999999999575,2629.95,0.03,2.07
130.21666666666243,2623.01,0.03,2.07
130.2333333333291,2628.44,0.03,2.16
130.2499999999958,2627.72,0.03,2.12
130.26666666666247,2625.44,0.03,2.12
130.28333333332915,2628.92,0.03,2.12
130.29999999999583,2627.65,0.03,2.12
130.3166666666625,2630.76,0.03,2.07
130.3333333333292,2629.16,0.03,2.12
130.34999999999587,2627.61,0.03,2.12
130.36666666666255,2628.45,0.03,2.12
130.38333333332923,2630.62,0.03,2.16
130.3999999999959,2630.72,0.03,2.12
130.4166666666626,2628.06,0.03,2.12
130.43333333332927,2631.5,0.03,2.12
130.44999999999595,2633.14,0.03,2.21
130.46666666666263,2633.27,0.03,2.07
130.4833333333293,2631.57,0.03,2.12
130.499999999996,2633.48,0.03,2.12
130.51666666666267,2631.59,0.03,2.12
130.53333333332935,2632.13,0.03,2.12
130.54999999999603,2631.43,0.03,2.12
130.5666666666627,2632.54,0.03,2.16
130.5833333333294,2635.87,0.03,2.07
130.59999999999607,2633.16,0.03,2.16
130.61666666666275,2635.14,0.03,2.07
130.63333333332943,2633.7,0.03,2.16
130.6499999999961,2636.94,0.03,2.07
130.6666666666628,2637.47,0.03,2.16
130.68333333332947,2638.04,0.03,2.12
130.69999999999615,2635.22,0.03,2.07
130.71666666666283,2634.62,0.03,2.16
130.7333333333295,2636.57,0.03,2.07
130.7499999999962,2635.91,0.03,2.16
130.76666666666287,2637.69,0.03,2.12
130.78333333332955,2637.32,0.03,2.12
130.79999999999623,2638.67,0.03,2.07
130.8166666666629,2638.06,0.03,2.12
130.8333333333296,2641.18,0.03,2.12
130.84999999999627,2638.44,0.03,2.12
130.86666666666295,2638.69,0.03,2.07
130.88333333332963,2639.64,0.03,2.12
130.8999999999963,2642.37,0.03,2.16
130.916666666663,2641.53,0.03,2.07
130.93333333332967,2638.72,0.03,2.16
130.94999999999635,2642.67,0.03,2.16
130.96666666666303,2640.31,0.03,2.12
130.9833333333297,2640.69,0.03,2.12
130.9999999999964,2644.47,0.03,2.16
131.01666666666307,2642.96,0.03,2.12
131.03333333332975,2641.08,0.03,2.16
131.04999999999643,2643.72,0.03,2.16
131.0666666666631,2645.56,0.03,2.16
131.0833333333298,2642.32,0.03,2.12
131.09999999999647,2644.3,0.03,2.07
131.11666666666315,2644.26,0.03,2.16
131.13333333332983,2646.78,0.03,2.16
131.1499999999965,2643.42,0.03,2.12
131.1666666666632,2647.03,0.03,2.12
131.18333333332987,2647.18,0.03,2.21
131.19999999999655,2646.4,0.03,2.07
131.21666666666323,2644.23,0.03,2.12
131.2333333333299,2648.69,0.03,2.16
131.2499999999966,2647.97,0.03,2.16
131.26666666666327,2645.86,0.03,2.12
131.28333333332995,2650.15,0.03,2.07
131.29999999999663,2648.33,0.03,2.16
131.3166666666633,2649.85,0.03,2.16
131.33333333333,2646.49,0.03,2.12
131.34999999999667,2649.07,0.03,2.12
131.36666666666335,2648.8,0.03,2.12
131.38333333333003,2651.64,0.03,2.12
131.3999999999967,2648.89,0.03,2.12
131.4166666666634,2650.07,0.04,2.16
131.43333333333007,2651.74,0.04,2.16
131.44999999999675,2655.32,0.03,2.16
131.46666666666343,2650.95,0.03,2.12
131.4833333333301,2650.6,0.03,2.12
131.4999999999968,2651.89,0.03,2.12
131.51666666666347,2653.43,0.03,2.16
131.53333333333015,2654.56,0.03,2.07
131.54999999999683,2651.19,0.03,2.16
131.5666666666635,2656.57,0.04,2.12
131.5833333333302,2653.29,0.03,2.16
131.59999999999687,2653.89,0.03,2.12
131.61666666666355,2654.35,0.03,2.12
131.63333333333023,2654.77,0.03,2.16
131.6499999999969,2656.05,0.03,2.16
131.6666666666636,2653.21,0.04,2.16
131.68333333333027,2655.76,0.03,2.12
131.69999999999695,2654.9,0.03,2.16
131.71666666666363,2658.64,0.03,2.07
131.7333333333303,2657.47,0.03,2.16
131.749999999997,2656.64,0.03,2.12
131.76666666666367,2656.15,0.03,2.16
131.78333333333035,2661.22,0.03,2.12
131.79999999999703,2658.7,0.03,2.12
131.8166666666637,2661.59,0.03,2.12
131.8333333333304,2655.72,0.03,2.12
131.84999999999707,2659.85,0.03,2.16
131.86666666666375,2660.66,0.03,2.12
131.88333333333043,2657.58,0.03,2.16
131.8999999999971,2659.36,0.03,2.12
131.9166666666638,2658.14,0.03,2.21
131.93333333333047,2662.38,0.03,2.12
