TIME,RPM,AMPS AVG,MOTOR VOLTS
217.5333333333986,2702.88,0.03,2.26
217.55000000006527,2700.4,0.03,2.21
217.56666666673195,2699.3,0.03,2.21
217.58333333339863,2703.35,0.03,2.17
217.6000000000653,2702.62,0.03,2.17
217.616666666732,2707.41,0.03,2.17
217.63333333339867,2703.26,0.03,2.21
217.65000000006535,2706.81,0.03,2.17
217.66666666673203,2707.44,0.03,2.26
217.6833333333987,2711.02,0.03,2.17
217.7000000000654,2710.09,0.03,2.26
217.71666666673207,2714.1,0.03,2.21
217.73333333339875,2711.03,0.03,2.31
217.75000000006543,2717.21,0.03,2.21
217.7666666667321,2714.57,0.03,2.31
217.7833333333988,2716.59,0.03,2.21
217.80000000006547,2715.71,0.03,2.21
217.81666666673215,2718.26,0.03,2.21
217.83333333339883,2716.69,0.03,2.26
217.8500000000655,2720.77,0.03,2.17
217.8666666667322,2719.41,0.03,2.17
217.88333333339887,2723.56,0.03,2.17
217.90000000006555,2720.83,0.03,2.26
217.91666666673223,2725.13,0.03,2.17
217.9333333333989,2721.91,0.03,2.21
217.9500000000656,2725.22,0.03,2.17
217.96666666673227,2725.07,0.03,2.26
217.98333333339895,2727.05,0.03,2.17
218.00000000006563,2727.78,0.03,2.21
218.0166666667323,2730.06,0.03,2.17
218.03333333339899,2727.47,0.03,2.26
218.05000000006567,2733.68,0.03,2.17
218.06666666673235,2731.79,0.03,2.21
218.08333333339903,2734.23,0.03,2.17
218.1000000000657,2731.43,0.03,2.26
218.11666666673239,2737.79,0.03,2.17
218.13333333339907,2735.06,0.03,2.26
218.15000000006575,2740.07,0.03,2.17
218.16666666673243,2734.95,0.03,2.26
218.1833333333991,2740.11,0.03,2.17
218.20000000006578,2738.56,0.03,2.26
218.21666666673246,2744.29,0.03,2.26
218.23333333339914,2742.83,0.03,2.31
218.25000000006582,2746.16,0.03,2.17
218.2666666667325,2744.84,0.03,2.26
218.28333333339918,2747.23,0.03,2.21
218.30000000006586,2744.56,0.03,2.21
218.31666666673254,2747.4,0.03,2.21
218.33333333339922,2747.47,0.03,2.26
218.3500000000659,2748.66,0.03,2.21
218.36666666673258,2748.86,0.03,2.21
218.38333333339926,2749.33,0.03,2.21
218.40000000006594,2748.35,0.03,2.26
218.41666666673262,2752.79,0.03,2.26
218.4333333333993,2754.42,0.03,2.26
218.45000000006598,2753.97,0.03,2.21
218.46666666673266,2756.0,0.03,2.26
218.48333333339934,2757.02,0.03,2.26
218.50000000006602,2758.29,0.03,2.21
218.5166666667327,2756.49,0.03,2.17
218.53333333339938,2758.1,0.03,2.21
218.55000000006606,2758.73,0.03,2.17
218.56666666673274,2763.87,0.03,2.21
218.58333333339942,2763.61,0.03,2.21
218.6000000000661,2765.96,0.03,2.26
218.61666666673278,2762.36,0.03,2.31
218.63333333339946,2768.36,0.03,2.31
218.65000000006614,2766.99,0.03,2.26
218.66666666673282,2765.94,0.03,2.21
218.6833333333995,2766.08,0.03,2.21
218.70000000006618,2771.17,0.03,2.21
218.71666666673286,2768.46,0.03,2.26
218.73333333339954,2774.4,0.03,2.26
218.75000000006622,2771.72,0.03,2.31
218.7666666667329,2774.01,0.03,2.21
218.78333333339958,2773.54,0.03,2.26
218.80000000006626,2775.57,0.03,2.21
218.81666666673294,2776.33,0.03,2.26
218.83333333339962,2781.14,0.03,2.26
218.8500000000663,2776.82,0.03,2.31
218.86666666673298,2779.27,0.03,2.26
218.88333333339966,2778.59,0.03,2.26
218.90000000006634,2779.08,0.03,2.26
218.91666666673302,2783.65,0.03,2.26
218.9333333333997,2783.34,0.03,2.31
218.95000000006638,2786.74,0.03,2.31
218.96666666673306,2782.72,0.03,2.26
218.98333333339974,2788.0,0.03,2.26
219.00000000006642,2784.91,0.03,2.31
219.0166666667331,2790.96,0.03,2.31
219.03333333339978,2788.91,0.03,2.26
219.05000000006646,2790.21,0.03,2.21
219.06666666673314,2789.54,0.03,2.26
219.08333333339982,2793.54,0.03,2.26
219.1000000000665,2794.93,0.03,2.31
219.11666666673318,2794.19,0.03,2.26
219.13333333339986,2795.01,0.03,2.26
219.15000000006654,2796.95,0.03,2.26
219.16666666673322,2798.66,0.03,2.21
219.1833333333999,2798.87,0.03,2.31
219.20000000006658,2799.22,0.03,2.26
219.21666666673326,2797.69,0.03,2.26
219.23333333339994,2803.73,0.03,2.26
219.25000000006662,2799.84,0.03,2.31
219.2666666667333,2802.64,0.03,2.26
219.28333333339998,2802.64,0.03,2.31
219.30000000006666,2806.05,0.03,2.31
219.31666666673334,2808.18,0.03,2.26
219.33333333340002,2804.44,0.03,2.26
219.3500000000667,2808.56,0.03,2.26
219.36666666673338,2808.03,0.03,2.31
219.38333333340006,2813.91,0.03,2.31
219.40000000006674,2807.85,0.03,2.26
219.41666666673342,2814.04,0.03,2.26
219.4333333334001,2813.4,0.03,2.36
219.45000000006678,2812.8,0.03,2.26
219.46666666673346,2811.39,0.03,2.26
219.48333333340014,2817.64,0.03,2.21
219.50000000006682,2817.84,0.03,2.36
219.5166666667335,2814.87,0.03,2.26
219.53333333340018,2823.37,0.03,2.26
219.55000000006686,2819.6,0.03,2.36
219.56666666673354,2821.85,0.03,2.31
219.58333333340022,2817.4,0.03,2.31
219.6000000000669,2824.85,0.03,2.26
219.61666666673358,2823.27,0.03,2.31
219.63333333340026,2825.14,0.03,2.26
219.65000000006694,2824.8,0.03,2.31
219.66666666673362,2828.18,0.03,2.31
219.6833333334003,2827.87,0.03,2.31
219.70000000006698,2828.23,0.03,2.36
219.71666666673366,2831.96,0.03,2.31
219.73333333340034,2828.58,0.03,2.31
219.75000000006702,2833.97,0.03,2.31
219.7666666667337,2831.93,0.03,2.36
219.78333333340038,2833.72,0.03,2.21
219.80000000006706,2837.49,0.03,2.31
219.81666666673374,2835.32,0.03,2.31
219.83333333340042,2836.5,0.03,2.31
219.8500000000671,2838.77,0.03,2.36
219.86666666673378,2841.54,0.03,2.26
219.88333333340046,2839.9,0.03,2.26
219.90000000006714,2841.72,0.03,2.31
219.91666666673382,2841.13,0.03,2.26
219.9333333334005,2843.83,0.03,2.31
219.95000000006718,2844.61,0.03,2.21
219.96666666673386,2843.72,0.03,2.31
219.98333333340054,2848.58,0.03,2.31
220.00000000006722,2845.16,0.03,2.36
220.0166666667339,2850.65,0.03,2.31
220.03333333340058,2846.45,0.03,2.31
220.05000000006726,2849.23,0.03,2.26
220.06666666673394,2850.54,0.03,2.31
220.08333333340062,2849.65,0.03,2.26
220.1000000000673,2854.49,0.03,2.36
220.11666666673398,2851.13,0.03,2.31
220.13333333340066,2856.54,0.03,2.26
220.15000000006734,2854.69,0.03,2.36
220.16666666673402,2857.86,0.03,2.26
220.1833333334007,2858.57,0.03,2.31
220.20000000006738,2857.23,0.03,2.26
220.21666666673406,2861.84,0.03,2.36
220.23333333340074,2857.47,0.03,2.31
220.25000000006742,2864.22,0.03,2.26
220.2666666667341,2859.79,0.03,2.36
220.28333333340078,2862.78,0.03,2.26
220.30000000006746,2866.3,0.03,2.36
220.31666666673414,2864.74,0.03,2.31
220.33333333340082,2870.23,0.03,2.31
220.3500000000675,2864.88,0.03,2.31
220.36666666673418,2870.89,0.03,2.31
220.38333333340086,2867.83,0.03,2.31
220.40000000006754,2871.22,0.03,2.31
220.41666666673422,2871.83,0.03,2.31
220.4333333334009,2872.55,0.03,2.31
220.45000000006758,2874.75,0.03,2.31
220.46666666673426,2875.76,0.03,2.41
220.48333333340094,2875.99,0.03,2.31
220.50000000006762,2876.36,0.03,2.36
220.5166666667343,2876.52,0.03,2.31
220.53333333340098,2880.26,0.03,2.31
220.55000000006766,2876.31,0.03,2.31
220.56666666673433,2881.42,0.03,2.26
220.58333333340101,2881.57,0.03,2.36
220.6000000000677,2883.55,0.03,2.36
220.61666666673437,2882.75,0.03,2.26
220.63333333340105,2884.35,0.03,2.41
220.65000000006773,2885.32,0.03,2.26
220.66666666673441,2887.37,0.03,2.36
220.6833333334011,2886.6,0.03,2.31
220.70000000006777,2887.84,0.03,2.36
220.71666666673445,2889.12,0.03,2.36
220.73333333340113,2893.7,0.03,2.36
220.7500000000678,2891.13,0.03,2.41
220.7666666667345,2894.11,0.03,2.31
220.78333333340117,2896.04,0.03,2.36
220.80000000006785,2892.33,0.03,2.36
220.81666666673453,2898.37,0.03,2.31
220.8333333334012,2893.81,0.03,2.36
220.8500000000679,2901.08,0.03,2.36
220.86666666673457,2896.38,0.03,2.41
220.88333333340125,2900.44,0.03,2.36
220.90000000006793,2901.3,0.03,2.36
220.9166666667346,2899.6,0.03,2.36
220.9333333334013,2905.39,0.03,2.36
220.95000000006797,2901.49,0.03,2.36
220.96666666673465,2905.44,0.03,2.36
220.98333333340133,2904.1,0.03,2.36
221.000000000068,2906.26,0.03,2.41
221.0166666667347,2909.75,0.03,2.31
221.03333333340137,2907.44,0.03,2.36
221.05000000006805,2908.36,0.03,2.36
221.06666666673473,2909.98,0.03,2.31
221.0833333334014,2911.08,0.03,2.41
221.1000000000681,2913.28,0.03,2.31
221.11666666673477,2912.45,0.03,2.41
221.13333333340145,2916.78,0.03,2.31
221.15000000006813,2918.26,0.03,2.36
221.1666666667348,2913.79,0.03,2.41
221.1833333334015,2919.77,0.03,2.36
221.20000000006817,2917.1,0.03,2.31
221.21666666673485,2920.44,0.03,2.41
221.23333333340153,2923.86,0.03,2.36
221.2500000000682,2918.68,0.03,2.41
221.2666666667349,2924.96,0.03,2.36
221.28333333340157,2921.84,0.03,2.41
221.30000000006825,2924.33,0.03,2.36
221.31666666673493,2927.95,0.03,2.41
221.3333333334016,2922.87,0.03,2.36
221.3500000000683,2926.72,0.03,2.36
221.36666666673497,2929.86,0.03,2.41
221.38333333340165,2928.81,0.03,2.41
221.40000000006833,2930.31,0.03,2.36
221.416666666735,2931.64,0.03,2.45
221.4333333334017,2931.72,0.03,2.36
221.45000000006837,2931.11,0.03,2.36
221.46666666673505,2936.32,0.03,2.41
221.48333333340173,2937.3,0.03,2.31
221.5000000000684,2933.53,0.03,2.41
221.5166666667351,2938.31,0.03,2.41
221.53333333340177,2940.71,0.03,2.36
221.55000000006845,2936.75,0.03,2.41
221.56666666673513,2939.98,0.03,2.36
221.5833333334018,2940.81,0.03,2.41
221.6000000000685,2940.85,0.03,2.41
221.61666666673517,2943.23,0.03,2.36
221.63333333340185,2942.98,0.03,2.45
221.65000000006853,2947.56,0.03,2.36
221.6666666667352,2944.67,0.03,2.36
221.6833333334019,2945.7,0.03,2.41
221.70000000006857,2950.79,0.03,2.41
221.71666666673525,2947.29,0.03,2.41
221.73333333340193,2948.15,0.03,2.36
221.7500000000686,2954.88,0.03,2.41
221.7666666667353,2950.55,0.03,2.41
221.78333333340197,2952.98,0.03,2.36
221.80000000006865,2954.19,0.03,2.41
221.81666666673533,2953.84,0.03,2.45
221.833333333402,2957.84,0.03,2.41
221.8500000000687,2957.34,0.03,2.41
221.86666666673537,2956.73,0.03,2.36
221.88333333340205,2959.16,0.03,2.41
221.90000000006873,2957.96,0.03,2.45
221.9166666667354,2962.71,0.03,2.36
221.9333333334021,2962.23,0.03,2.41
221.95000000006877,2960.23,0.03,2.45
221.96666666673545,2965.75,0.03,2.31
221.98333333340213,2965.76,0.03,2.41
222.0000000000688,2965.33,0.03,2.41
222.0166666667355,2967.79,0.03,2.41
222.03333333340217,2966.39,0.03,2.45
222.05000000006885,2970.36,0.03,2.36
222.06666666673553,2968.88,0.03,2.36
222.0833333334022,2972.92,0.03,2.41
222.1000000000689,2974.17,0.03,2.36
222.11666666673557,2974.8,0.03,2.41
222.13333333340225,2975.67,0.03,2.45
222.15000000006893,2977.38,0.03,2.31
222.1666666667356,2973.95,0.03,2.36
222.1833333334023,2974.43,0.03,2.36
222.20000000006897,2977.77,0.03,2.36
222.21666666673565,2977.52,0.03,2.45
222.23333333340233,2978.76,0.03,2.36
222.250000000069,2982.43,0.03,2.36
222.2666666667357,2977.14,0.03,2.41
222.28333333340237,2982.44,0.03,2.36
222.30000000006905,2984.73,0.03,2.36
222.31666666673573,2981.77,0.03,2.45
222.3333333334024,2989.29,0.03,2.36
222.3500000000691,2983.32,0.03,2.45
222.36666666673577,2988.41,0.03,2.36
222.38333333340245,2988.89,0.03,2.36
222.40000000006913,2987.83,0.03,2.45
222.4166666667358,2989.02,0.03,2.36
222.4333333334025,2993.05,0.03,2.45
222.45000000006917,2991.33,0.03,2.45
222.46666666673585,2995.69,0.03,2.45
222.48333333340253,2996.45,0.03,2.41
222.5000000000692,2999.48,0.03,2.41
222.5166666667359,2996.82,0.03,2.36
222.53333333340257,2995.74,0.03,2.45
222.55000000006925,2996.38,0.03,2.41
222.56666666673593,3000.47,0.03,2.36
222.5833333334026,3002.78,0.03,2.5
222.6000000000693,3001.71,0.03,2.45
222.61666666673597,3004.6,0.03,2.45
222.63333333340265,3005.34,0.03,2.45
222.65000000006933,3003.81,0.03,2.45
222.666666666736,3007.04,0.03,2.36
222.6833333334027,3004.85,0.03,2.5
222.70000000006937,3006.77,0.03,2.45
222.71666666673605,3009.79,0.03,2.45
222.73333333340273,3007.32,0.03,2.45
222.7500000000694,3008.98,0.03,2.41
222.76666666673609,3012.7,0.03,2.41
222.78333333340277,3010.63,0.03,2.5
222.80000000006945,3014.23,0.03,2.41
222.81666666673613,3015.7,0.03,2.26
222.8333333334028,3009.32,0.03,2.17
222.85000000006949,3010.46,0.03,1.93
222.86666666673617,3004.11,0.03,1.83
222.88333333340285,2999.76,0.02,1.78
222.90000000006953,2994.25,0.02,1.64
222.9166666667362,2987.25,0.02,1.54
222.93333333340289,2973.07,0.02,1.54
222.95000000006956,2967.04,0.02,1.44
222.96666666673624,2958.3,0.02,1.49
222.98333333340292,2951.6,0.02,1.35
223.0000000000696,2940.63,0.01,1.35
223.01666666673628,2928.4,0.01,1.35
223.03333333340296,2922.91,0.01,1.25
223.05000000006964,2910.77,0.01,1.16
223.06666666673632,2900.35,0.01,1.2
223.083333333403,2895.57,0.01,1.16
223.10000000006968,2880.55,0.01,1.16
223.11666666673636,2871.21,0.01,1.06
223.13333333340304,2861.53,0.01,1.2
223.15000000006972,2846.46,0.01,1.11
223.1666666667364,2837.41,0.01,1.06
223.18333333340308,2826.41,0.01,1.11
223.20000000006976,2818.32,0.01,1.06
223.21666666673644,2803.51,0.01,1.11
223.23333333340312,2797.73,0.01,1.06
223.2500000000698,2782.73,0.01,1.01
223.26666666673648,2774.26,0.01,1.01
223.28333333340316,2761.87,0.01,1.01
223.30000000006984,2753.1,0.01,0.96
223.31666666673652,2740.29,0.01,1.01
223.3333333334032,2730.81,0.01,0.96
223.35000000006988,2718.98,0.01,0.96
223.36666666673656,2708.73,0.01,0.92
223.38333333340324,2695.62,0.0,0.96
223.40000000006992,2687.26,0.0,0.92
223.4166666667366,2674.72,0.01,1.01
223.43333333340328,2665.11,0.01,0.92
223.45000000006996,2650.84,0.01,0.96
223.46666666673664,2641.71,0.01,0.87
223.48333333340332,2629.99,0.01,0.92
223.50000000007,2622.68,0.01,0.96
223.51666666673668,2607.16,0.0,0.92
223.53333333340336,2600.11,0.01,0.96
223.55000000007004,2587.25,0.01,0.96
223.56666666673672,2577.28,0.01,0.96
223.5833333334034,2568.12,0.0,0.92
223.60000000007008,2557.41,0.01,0.92
223.61666666673676,2546.2,0.01,0.87
223.63333333340344,2534.84,0.01,0.92
223.65000000007012,2522.89,0.01,0.92
223.6666666667368,2513.49,0.0,0.82
223.68333333340348,2501.2,0.01,0.92
223.70000000007016,2491.69,0.01,0.92
223.71666666673684,2480.23,0.01,0.87
223.73333333340352,2466.09,0.01,0.82
223.7500000000702,2459.52,0.01,0.87
223.76666666673688,2446.99,0.01,0.82
223.78333333340356,2434.47,0.01,0.82
223.80000000007024,2427.76,0.01,0.77
223.81666666673692,2414.2,0.0,0.82
223.8333333334036,2402.01,0.01,0.82
223.85000000007028,2391.96,0.01,0.77
223.86666666673696,2381.95,0.0,0.77
223.88333333340364,2370.72,0.01,0.77
223.90000000007032,2360.53,0.01,0.77
223.916666666737,2350.32,0.01,0.77
223.93333333340368,2335.45,0.01,0.72
223.95000000007036,2326.52,0.0,0.77
223.96666666673704,2317.78,0.01,0.77
223.98333333340372,2304.29,0.01,0.72
224.0000000000704,2294.48,0.0,0.77
224.01666666673708,2282.54,0.0,0.72
224.03333333340376,2273.45,0.0,0.67
224.05000000007044,2261.15,0.0,0.72
224.06666666673712,2250.71,0.0,0.72
224.0833333334038,2239.72,0.0,0.72
224.10000000007048,2229.21,0.0,0.77
224.11666666673716,2216.74,0.01,0.72
224.13333333340384,2205.97,0.01,0.72
224.15000000007052,2195.88,0.01,0.77
224.1666666667372,2186.46,0.01,0.77
224.18333333340388,2177.44,0.01,0.67
224.20000000007056,2163.81,0.01,0.67
224.21666666673724,2151.4,0.01,0.67
224.23333333340392,2141.79,0.0,0.67
224.2500000000706,2130.36,0.01,0.67
224.26666666673728,2120.47,0.0,0.67
224.28333333340396,2111.07,0.0,0.58
224.30000000007064,2100.0,0.0,0.63
224.31666666673732,2086.15,0.0,0.63
224.333333333404,2077.07,0.0,0.63
224.35000000007068,2067.5,0.0,0.63
224.36666666673736,2055.57,0.0,0.67
224.38333333340404,2045.21,0.0,0.58
224.40000000007072,2032.81,0.01,0.67
224.4166666667374,2025.28,0.01,0.92
224.43333333340408,2016.26,0.01,1.11
224.45000000007076,2010.29,0.02,1.25
224.46666666673744,2005.55,0.02,1.4
224.48333333340412,2001.75,0.01,1.4
224.5000000000708,1999.14,0.02,1.4
224.51666666673748,1996.6,0.02,1.44
224.53333333340416,1993.6,0.02,1.44
224.55000000007084,1993.13,0.02,1.44
224.56666666673752,1988.66,0.02,1.44
224.5833333334042,1988.77,0.02,1.49
224.60000000007088,1984.93,0.02,1.49
224.61666666673756,1982.97,0.02,1.49
224.63333333340424,1981.43,0.02,1.54
224.65000000007092,1980.26,0.02,1.54
224.6666666667376,1979.13,0.02,1.54
224.68333333340428,1977.27,0.02,1.59
224.70000000007096,1979.27,0.02,1.59
224.71666666673764,1976.09,0.02,1.59
224.73333333340432,1978.57,0.02,1.59
224.750000000071,1974.81,0.02,1.64
224.76666666673768,1977.7,0.02,1.64
224.78333333340436,1977.22,0.02,1.64
224.80000000007104,1976.86,0.03,1.69
224.81666666673772,1975.7,0.02,1.69
224.8333333334044,1976.98,0.02,1.69
224.85000000007108,1978.16,0.02,1.69
224.86666666673776,1980.68,0.03,1.73
224.88333333340444,1982.2,0.02,1.73
224.90000000007112,1984.73,0.02,1.73
224.9166666667378,1987.54,0.02,1.73
224.93333333340448,1987.29,0.02,1.73
224.95000000007116,1990.25,0.03,1.78
224.96666666673784,1988.86,0.03,1.78
224.98333333340452,1993.94,0.02,1.78
225.0000000000712,1993.71,0.03,1.78
225.01666666673788,2000.58,0.03,1.83
225.03333333340456,2000.86,0.03,1.83
225.05000000007124,2002.97,0.03,1.83
225.06666666673792,2007.94,0.03,1.83
225.0833333334046,2011.28,0.03,1.83
225.10000000007128,2012.73,0.03,1.83
225.11666666673796,2016.04,0.02,1.83
225.13333333340464,2017.58,0.03,1.88
225.15000000007132,2021.57,0.03,1.88
225.166666666738,2023.46,0.02,1.88
225.18333333340468,2026.28,0.03,1.88
225.20000000007136,2030.2,0.03,1.88
225.21666666673804,2034.18,0.03,1.88
225.23333333340472,2039.31,0.03,1.88
225.2500000000714,2039.5,0.03,1.88
225.26666666673808,2044.17,0.03,1.88
225.28333333340476,2046.16,0.03,1.88
225.30000000007144,2048.85,0.03,1.88
225.31666666673812,2051.26,0.03,1.88
225.3333333334048,2054.7,0.03,1.88
225.35000000007147,2058.42,0.03,1.88
225.36666666673815,2063.19,0.03,1.88
225.38333333340483,2064.83,0.03,1.88
225.40000000007151,2067.14,0.03,1.88
225.4166666667382,2069.88,0.03,1.88
225.43333333340487,2072.11,0.03,1.88
225.45000000007155,2076.95,0.03,1.93
225.46666666673823,2078.97,0.03,1.88
225.48333333340491,2080.44,0.03,1.88
225.5000000000716,2086.08,0.03,1.88
225.51666666673827,2086.96,0.03,1.88
225.53333333340495,2089.22,0.03,1.88
225.55000000007163,2091.68,0.03,1.88
225.5666666667383,2092.41,0.03,1.88
225.583333333405,2098.41,0.03,1.83
225.60000000007167,2098.31,0.03,1.88
225.61666666673835,2100.9,0.03,1.83
225.63333333340503,2102.93,0.03,1.78
225.6500000000717,2101.53,0.03,1.83
225.6666666667384,2102.28,0.03,1.83
225.68333333340507,2105.03,0.03,1.83
225.70000000007175,2107.76,0.03,1.78
225.71666666673843,2109.47,0.02,1.78
225.7333333334051,2110.38,0.03,1.78
225.7500000000718,2110.49,0.02,1.78
225.76666666673847,2111.17,0.03,1.78
225.78333333340515,2111.73,0.03,1.83
225.80000000007183,2113.4,0.03,1.78
225.8166666667385,2114.44,0.03,1.78
225.8333333334052,2117.11,0.03,1.78
225.85000000007187,2120.25,0.02,1.83
225.86666666673855,2120.07,0.03,1.83
225.88333333340523,2121.11,0.03,1.78
225.9000000000719,2123.66,0.03,1.78
225.9166666667386,2125.05,0.02,1.78
225.93333333340527,2124.39,0.03,1.78
225.95000000007195,2124.32,0.02,1.78
225.96666666673863,2126.52,0.03,1.83
225.9833333334053,2128.71,0.02,1.78
226.000000000072,2130.16,0.02,1.83
226.01666666673867,2134.21,0.02,1.78
226.03333333340535,2134.34,0.03,1.83
226.05000000007203,2134.0,0.03,1.83
226.0666666667387,2135.17,0.03,1.83
226.0833333334054,2138.24,0.02,1.83
226.10000000007207,2140.8,0.02,1.83
226.11666666673875,2141.05,0.03,1.83
226.13333333340543,2143.47,0.03,1.83
226.1500000000721,2142.61,0.03,1.83
226.1666666667388,2143.97,0.03,1.83
226.18333333340547,2147.88,0.03,1.83
226.20000000007215,2147.93,0.03,1.78
226.21666666673883,2149.32,0.03,1.83
226.2333333334055,2146.46,0.03,1.78
226.2500000000722,2149.54,0.02,1.88
226.26666666673887,2151.31,0.03,1.88
226.28333333340555,2156.94,0.03,1.83
226.30000000007223,2154.41,0.03,1.88
226.3166666667389,2158.07,0.03,1.88
226.3333333334056,2158.31,0.03,1.88
226.35000000007227,2158.33,0.03,1.83
226.36666666673895,2160.85,0.03,1.83
226.38333333340563,2162.17,0.02,1.78
226.4000000000723,2164.22,0.03,1.83
226.416666666739,2164.23,0.02,1.83
226.43333333340567,2166.51,0.03,1.88
226.45000000007235,2167.72,0.03,1.83
226.46666666673903,2168.38,0.03,1.83
226.4833333334057,2169.24,0.03,1.78
226.5000000000724,2169.36,0.02,1.83
226.51666666673907,2171.52,0.03,1.88
226.53333333340575,2174.91,0.03,1.88
226.55000000007243,2176.24,0.03,1.83
226.5666666667391,2177.2,0.03,1.83
226.5833333334058,2175.03,0.03,1.83
226.60000000007247,2176.95,0.03,1.83
226.61666666673915,2180.89,0.03,1.88
226.63333333340583,2182.55,0.03,1.88
226.6500000000725,2182.38,0.03,1.83
226.6666666667392,2182.9,0.03,1.83
226.68333333340587,2184.36,0.03,1.83
226.70000000007255,2187.71,0.03,1.88
226.71666666673923,2189.12,0.03,1.93
226.7333333334059,2188.39,0.03,1.83
226.7500000000726,2189.33,0.03,1.83
226.76666666673927,2189.88,0.02,1.93
226.78333333340595,2193.63,0.03,1.93
226.80000000007263,2196.85,0.02,1.83
226.8166666667393,2195.22,0.03,1.83
226.833333333406,2196.44,0.03,1.88
226.85000000007267,2198.97,0.03,1.88
226.86666666673935,2201.01,0.03,1.93
226.88333333340603,2202.19,0.02,1.83
226.9000000000727,2203.51,0.02,1.88
226.9166666667394,2202.7,0.03,1.88
226.93333333340607,2204.2,0.03,1.93
226.95000000007275,2205.38,0.03,1.88
